venueID,lat,lng,venue_descr,First_Category,Second_Category
4d3a8b84687ca35d3ce58ac4,35.725133,139.763184,Ramen /  Noodle House,Dining and Drinking,Restaurant
4b6e832ef964a5204bc02ce3,35.62069232490647,139.56941932439804,Coffee Shop,Dining and Drinking,"Cafe, Coffee, and Tea House"
4b6d03ddf964a52016632ce3,35.700374,139.747848,Medical Center,Health and Medicine,Hospital
4b8f3839f964a520404e33e3,35.625131378328945,139.72376704216003,Japanese Restaurant,Dining and Drinking,Restaurant
4b6ab72df964a52036dd2be3,35.580476710139386,139.6614244580269,Food & Drink Shop,Retail,Food and Beverage Retail
4c6e5e40e6b7b1f7ea4fac8e,35.6889721721089,139.69751492142677,Bar,Dining and Drinking,Bar
4b8991b6f964a520894232e3,35.703634,139.59956937,Japanese Restaurant,Dining and Drinking,Restaurant
4b765681f964a520be482ee3,35.61891696159645,139.70651775598526,Japanese Restaurant,Dining and Drinking,Restaurant
4e5201d8d4c0b6da5da131f7,35.731288,139.709428,Mobile Phone Shop,Retail,Computers and Electronics Retail
4b55af0ef964a520beeb27e3,35.71385196651518,139.7773575782776,Bookstore,Retail,Bookstore
4bb32d4642959c748e97212c,35.672304,139.480004,Miscellaneous Shop,Retail,Miscellaneous Store
4b56c7e3f964a5200f1b28e3,35.703737,139.583271,Theater,Arts and Entertainment,Performing Arts Venue
4b601563f964a5204cd529e3,35.67100096452835,139.79756265878677,Bar,Dining and Drinking,Bar
4b754452f964a52090032ee3,35.698571062054015,139.7764429450035,Japanese Restaurant,Dining and Drinking,Restaurant
4b5a9b91f964a52088cd28e3,35.64988395618549,139.6860457956791,Chinese Restaurant,Dining and Drinking,Restaurant
4e60792e45ddda3528b42b9c,35.692866108217764,139.7020599246025,Restaurant,Dining and Drinking,Restaurant
4dd5b09b45ddced8205cca27,35.634152,139.716805,Medical Center,Health and Medicine,Dentist
4d290d4f849f370476987a41,35.577662965126905,139.55646678611188,Mobile Phone Shop,Retail,Computers and Electronics Retail
4df190fe45dd4e269338a566,35.669290455018306,139.68013286590576,Ramen /  Noodle House,Dining and Drinking,Restaurant
4bde86d00ee3a593812931b0,35.659957,139.743612,Church,Community and Government,Spiritual Center
4f88e12ce4b0089de86b305f,35.704881,139.756739,Soup Place,Dining and Drinking,Restaurant
4b5c1971f964a5200c2429e3,35.716480728769874,139.85853866564162,Café,Dining and Drinking,"Cafe, Coffee, and Tea House"
4dfaf47815201aaf4d913dd2,35.68935013731461,139.77461636066437,Chinese Restaurant,Dining and Drinking,Restaurant
4b81328df964a520209a30e3,35.709505,139.664834,Japanese Restaurant,Dining and Drinking,Restaurant
4b66afdff964a52077272be3,35.660452,139.729454,Government Building,Landmarks and Outdoors,Monument
4b558d09f964a5202ae727e3,35.66290396483554,139.70840213462668,Convention Center,Business and Professional Services,Convention Center
4b59cad4f964a520529828e3,35.67362222198714,139.66866374015808,Bookstore,Retail,Bookstore
4d382149fe80a1cdbada819f,35.703787529761435,139.57959585028428,Japanese Restaurant,Dining and Drinking,Restaurant
4e0705351f6e2110338a5f51,35.731984437815285,139.71028223633766,Bar,Dining and Drinking,Bar
4b63a5e1f964a5208f892ae3,35.72745996,139.772082,Ramen /  Noodle House,Dining and Drinking,Restaurant
4b651d05f964a520c6e42ae3,35.628659,139.63312024,Ramen /  Noodle House,Dining and Drinking,Restaurant
4b6d27d7f964a5202f692ce3,35.70025472450779,139.77452572676046,BBQ Joint,Dining and Drinking,Restaurant
4ee092e99911bd13a92105a6,35.67092219188997,139.76915405292507,Sushi Restaurant,Dining and Drinking,Restaurant
4cd6469ddfb4a1cd73755e5c,35.736225,139.7096949,Ramen /  Noodle House,Dining and Drinking,Restaurant
4dd33a601f6e1eb5a5a35307,35.6705542744982,139.72644925117493,Indian Restaurant,Dining and Drinking,Restaurant
4b8889f5f964a52037ff31e3,35.66347001257159,139.66955529247969,Music Venue,Arts and Entertainment,Performing Arts Venue
4ebcfb9d469002701a0700c6,35.67594701502991,139.76062826703242,Bakery,Dining and Drinking,Bakery
4bcaa948fb84c9b6a3ad1d3e,35.70158,139.581252,Pizza Place,Dining and Drinking,Restaurant
4b56ab05f964a5200a1828e3,35.683023815676854,139.686776,Art Gallery,Arts and Entertainment,Art Gallery
4bb08edef964a520d84b3ce3,35.56239363745371,139.71701517905987,Indian Restaurant,Dining and Drinking,Restaurant
4e1fa2e61f6effe84f5eeb0c,35.67364836876009,139.6666145324707,Deli / Bodega,Dining and Drinking,Restaurant
4bffcf4c369476b02e518e1f,35.703646,139.649654,Ramen /  Noodle House,Dining and Drinking,Restaurant
4f557275e4b0cddfc0efdd20,35.71211451980225,139.76057336254232,College Academic Building,Community and Government,Education
4df82e341f6e448ec28ee000,35.669952873241066,139.791838824749,Asian Restaurant,Dining and Drinking,Restaurant
4b55052cf964a5201bd827e3,35.692877115387056,139.77117586200467,Coffee Shop,Dining and Drinking,"Cafe, Coffee, and Tea House"
4d3032e096fe6ea84d9e1244,35.728166444299205,139.77151706814766,Japanese Restaurant,Dining and Drinking,Restaurant
4b63ddcaf964a520ef942ae3,35.702927376631195,139.64835405349731,Mall,Retail,Shopping Mall
4b8d1940f964a520d6e732e3,35.6896529438818,139.77084517478943,Beer Garden,Dining and Drinking,Bar
4d5653bfb4deb1f7f55f0f7a,35.7037665974487,139.5814419909498,American Restaurant,Dining and Drinking,Restaurant
4cac817897c8a1cdf64aa1a5,35.5371263905068,139.632450236923,Asian Restaurant,Dining and Drinking,Restaurant
4ca40ba6f832a1cdde21a3e5,35.732304,139.71365067,Arcade,Arts and Entertainment,Arcade
4b6d46f2f964a520e26e2ce3,35.73784334649302,139.65389549732208,Food & Drink Shop,Retail,Food and Beverage Retail
4cd4c35aab19a0933e823beb,35.68862034697946,139.69988465309143,Miscellaneous Shop,Retail,Miscellaneous Store
4b8a5294f964a520636832e3,35.642689,139.749697,Ramen /  Noodle House,Dining and Drinking,Restaurant
4ee9b8a3775b562a39480ac5,35.779229,139.720893,Mall,Retail,Shopping Mall
4cd0f7597561236ac2602ff3,35.70096924267676,139.75523740053177,Chinese Restaurant,Dining and Drinking,Restaurant
4cad7ec918a3199c20835bfb,35.70119032472508,139.75433751940727,Japanese Restaurant,Dining and Drinking,Restaurant
4ef1a4c1e5e8d8d3dcca2d64,35.77847806291183,139.72157835960388,Japanese Restaurant,Dining and Drinking,Restaurant
4b56784af964a520da1128e3,35.70170000649222,139.74626997742038,Ramen /  Noodle House,Dining and Drinking,Restaurant
4c1c0a678b3aa5936d42985f,35.64725973973557,139.70858573913574,Coffee Shop,Dining and Drinking,"Cafe, Coffee, and Tea House"
4b09f56cf964a520632023e3,35.669979021216044,139.7633993625641,Clothing Store,Retail,Fashion Retail
4b658c08f964a520fdf32ae3,35.694605,139.798606,Convenience Store,Retail,Convenience Store
4ef06c5b0aaf9ae2831c3911,35.8415992495239,139.66889709234238,Bar,Dining and Drinking,Bar
4b5c1f12f964a520c02429e3,35.700960763487366,139.77095121315327,Music Venue,Arts and Entertainment,Performing Arts Venue
4b6555ccf964a520a5ed2ae3,35.69466967890268,139.79865432294005,Food & Drink Shop,Retail,Food and Beverage Retail
4e114699d22d759bae615e09,35.692177057740736,139.782059868135,Chinese Restaurant,Dining and Drinking,Restaurant
4b63a212f964a52092882ae3,35.692203880192,139.70227047801018,Clothing Store,Retail,Fashion Retail
4b593287f964a520fa8028e3,35.69813357516659,139.75088601070448,Ramen /  Noodle House,Dining and Drinking,Restaurant
4bc4385bf8219c74d411b710,35.60871151032265,139.68472895613914,Japanese Restaurant,Dining and Drinking,Restaurant
4b5a84d8f964a5205fc928e3,35.59964053171674,139.57736670970917,Ramen /  Noodle House,Dining and Drinking,Restaurant
4bf7aa28b182c9b6af19765a,35.66308873359457,139.66759622097015,Indian Restaurant,Dining and Drinking,Restaurant
4b64de48f964a5202cd62ae3,35.63065,139.552514,Food & Drink Shop,Retail,Food and Beverage Retail
4b64f5cbf964a5206cdc2ae3,35.53020332997231,139.70203417519065,Gym / Fitness Center,Sports and Recreation,Gym and Studio
4b5ab23ff964a52026d128e3,35.66181934787509,139.70019042491913,Café,Dining and Drinking,"Cafe, Coffee, and Tea House"
4b59b241f964a520569328e3,35.703542099317936,139.58382066195395,Café,Dining and Drinking,"Cafe, Coffee, and Tea House"
4e22c67e62e1964dbb74cdfb,35.710735217976215,139.77469047908025,Food,Dining and Drinking,Restaurant
4bb724a7f562ef3b3d0e3197,35.803800863657386,139.71860110759735,Ramen /  Noodle House,Dining and Drinking,Restaurant
4c50185738b0be9aa135ecfc,35.68326803520495,139.78305850063208,Japanese Restaurant,Dining and Drinking,Restaurant
4b592f1ef964a520898028e3,35.62786959699341,139.73629116333768,Hotel,Travel and Transportation,Lodging
4baf04f8f964a5203ce73be3,35.658429498786234,139.6989780664444,Chinese Restaurant,Dining and Drinking,Restaurant
4c9079a66fbf224b72f4538f,35.70038331782986,139.76969718933103,General Entertainment,Arts and Entertainment,General Entertainment
4b963bc2f964a520aec134e3,35.68808007998259,139.5992374420166,Bookstore,Retail,Bookstore
4c42cc5cd691c9b6fae68e0a,35.774035,139.786048,Fast Food Restaurant,Dining and Drinking,Restaurant
4b0587a8f964a520ca9e22e3,35.660473668016515,139.72926020622253,Art Museum,Arts and Entertainment,Museum
4f1a90d20cd67469c778b858,35.657967483138926,139.57006573677063,Sushi Restaurant,Dining and Drinking,Restaurant
4c5aa8015c57c9b676b11d4a,35.7298961419865,139.71307506693276,Plaza,Landmarks and Outdoors,Plaza
4bf918425317a5934dbe007f,35.66151049921404,139.70101696089048,Japanese Restaurant,Dining and Drinking,Restaurant
4b72489ef964a520a9762de3,35.70272699138315,139.54492270946503,Food & Drink Shop,Retail,Food and Beverage Retail
4bb1ca60f964a52027a33ce3,35.51869639285816,139.62329149246216,Convenience Store,Retail,Convenience Store
4b565f10f964a5209b0d28e3,35.70584597423952,139.7540545463562,Bar,Dining and Drinking,Bar
4d6148cc039188bf1f7a8423,35.561553527888144,139.72202331576025,Ramen /  Noodle House,Dining and Drinking,Restaurant
4b868410f964a5208e8d31e3,35.666237,139.8929664,Bar,Dining and Drinking,Bar
4b72a226f964a52057812de3,35.626486,139.72723774,Bar,Dining and Drinking,Bar
4b695774f964a5205a9f2be3,35.65684730202954,139.70043182373047,Ramen /  Noodle House,Dining and Drinking,Restaurant
4ba17b54f964a520c8ba37e3,35.67449377646909,139.77622032165527,Fast Food Restaurant,Dining and Drinking,Restaurant
4e3de36ce4cdab9b934a47d5,35.68573934047545,139.8020756633169,History Museum,Arts and Entertainment,Museum
4bff840e369476b0aeec8d1f,35.7495685778798,139.80677604675293,Japanese Restaurant,Dining and Drinking,Restaurant
4c8ee75ba8de224b2c8f2b01,35.678065960949816,139.78199176490307,Bar,Dining and Drinking,Bar
4bc6ea2315a7ef3b9b7078da,35.687735875713464,139.60101574659348,Japanese Restaurant,Dining and Drinking,Restaurant
4d27dca6342d6dcbce71f2ca,35.663002,139.66790199279785,Café,Dining and Drinking,"Cafe, Coffee, and Tea House"
4b5d9e7bf964a520b76329e3,35.66763094500121,139.6320468166258,Bookstore,Retail,Bookstore
4f4f711ae4b0162f4de23793,35.68926366054676,139.6873012352132,Japanese Restaurant,Dining and Drinking,Restaurant
4b656a7af964a520ecef2ae3,35.669286,139.650573,Sushi Restaurant,Dining and Drinking,Restaurant
4b88c297f964a520430c32e3,35.574564,139.559567,American Restaurant,Dining and Drinking,Restaurant
4b62a509f964a520c04d2ae3,35.65491745900709,139.79751706123352,Ramen /  Noodle House,Dining and Drinking,Restaurant
4b624e60f964a52061412ae3,35.66138459224678,139.73011314868927,Japanese Restaurant,Dining and Drinking,Restaurant
4bee453ae24d20a10cc87214,35.65678345144342,139.60942981753703,Food & Drink Shop,Retail,Food and Beverage Retail
4bb275e44019a5931edd36b8,35.72653010533787,139.71220672130585,Convenience Store,Retail,Convenience Store
4b792e35f964a52008ee2ee3,35.682093328195485,139.68199968338013,Asian Restaurant,Dining and Drinking,Restaurant
4f64b441e4b03c270a04b26b,35.751961625750546,139.78670365160374,Video Store,Retail,Video Store
4cd38695ecc3a0934e109b93,35.70473165831008,139.79187215963256,Shrine,Community and Government,Spiritual Center
4b65228af964a520c1e52ae3,35.75012978,139.804074,Plaza,Landmarks and Outdoors,Plaza
4b1f9625f964a520232724e3,35.65752404727952,139.703914073132,Ramen /  Noodle House,Dining and Drinking,Restaurant
4b779443f964a52083a22ee3,35.65913065,139.667441,Dumpling Restaurant,Dining and Drinking,Restaurant
4c54067c06901b8d1d301a4b,35.72311143110806,139.88031148910522,Ramen /  Noodle House,Dining and Drinking,Restaurant
4d84ac2f02eb5481f2df32f5,35.66412745948052,139.75743390843587,Asian Restaurant,Dining and Drinking,Restaurant
4e4f9e5d1fc7e04d29e2def4,35.70313647374439,139.7563585639,Other Great Outdoors,Landmarks and Outdoors,Hiking Trail
4b5d627ff964a520695b29e3,35.60311683629584,139.67313766479492,Food & Drink Shop,Retail,Food and Beverage Retail
4b5995c9f964a5209c8d28e3,35.53766109503443,139.63531851768494,Chinese Restaurant,Dining and Drinking,Restaurant
4c9f05fa54c8a1cd2d92934b,35.62016250000656,139.70757991075516,Spa / Massage,Business and Professional Services,Health and Beauty Service
4c9594f3533aa093e1ceca45,35.74508419648473,139.81714010238647,Bridge,Landmarks and Outdoors,Bridge
4d8482b95e70224b2cdf0d09,35.694704,139.561361,Bar,Dining and Drinking,Bar
4c3ef0f90e0d0f47922d167f,35.749235523286856,139.8089861869812,Ramen /  Noodle House,Dining and Drinking,Restaurant
4b56b8cff964a520871928e3,35.74403864068196,139.77675741063211,Convenience Store,Retail,Convenience Store
4b69baf4f964a52080b02be3,35.746689,139.827388,Convenience Store,Retail,Convenience Store
4b5ef1c7f964a520069f29e3,35.669054,139.689148,Fast Food Restaurant,Dining and Drinking,Restaurant
4b6947dff964a520a19d2be3,35.68475561462704,139.78387132287023,Ramen /  Noodle House,Dining and Drinking,Restaurant
4bc654b8b387d13ae9bec1e8,35.733034,139.740048,Japanese Restaurant,Dining and Drinking,Restaurant
4e0f6319aeb7a5b33ef393eb,35.688226039572335,139.7816276550293,Hotel,Travel and Transportation,Lodging
4f8d99afe4b00c10ec6384f9,35.70747911907771,139.75951521319763,Medical School,Community and Government,Education
4b56a67bf964a520951728e3,35.704155814317886,139.57987189292908,Pool Hall,Arts and Entertainment,Pool Hall
4cb1d3c9ef1b3704bb454600,35.713902,139.785234,Convenience Store,Retail,Convenience Store
4b698ef4f964a52047a72be3,35.6201304358578,139.72828738256908,Convenience Store,Retail,Convenience Store
4bec028d62c0c92898c3e2d4,35.53228516197433,139.6993911266327,Japanese Restaurant,Dining and Drinking,Restaurant
4b6d3542f964a520926b2ce3,35.528483,139.698325,Japanese Restaurant,Dining and Drinking,Restaurant
4cba90ff035d236a045bdb4e,35.604869652178245,139.73476141691208,Other Great Outdoors,Landmarks and Outdoors,Other Great Outdoors
4b6bc5fef964a5200c182ce3,35.619562899692326,139.5622283220291,Government Building,Community and Government,Government Building
4d2fe7474db137046728f65d,35.620186483925615,139.56127882003784,Automotive Shop,Retail,Automotive Shop
4b5d4873f964a520a85829e3,35.608333190692264,139.5609998703003,Park,Landmarks and Outdoors,Park
4b61b7aaf964a520891e2ae3,35.68677296727429,139.76659655570984,Museum,Arts and Entertainment,Museum
4b588087f964a520d85a28e3,35.84579350589903,139.64744847426465,Coffee Shop,Dining and Drinking,"Cafe, Coffee, and Tea House"
4cbcf7f0dd41a35dabc1f6a0,35.6822894112214,139.7662637342719,Convenience Store,Retail,Convenience Store
4b836b76f964a520e40531e3,35.66939941,139.7569138,Convenience Store,Retail,Convenience Store
4ca816b497c8a1cd09b181a5,35.68637211508593,139.72445368766785,Building,Landmarks and Outdoors,Structure
4b70da31f964a520a3312de3,35.71294164121228,139.75964695215225,University,Community and Government,Education
4b78d498f964a520f4e32ee3,35.65739213916208,139.69696506857872,Convenience Store,Retail,Convenience Store
4b870142f964a520f5aa31e3,35.706035,139.6857026,Medical Center,Health and Medicine,Medical Center
4db50ec2a86e8d27079089ef,35.705057,139.64988,Medical Center,Health and Medicine,Dentist
4bfa16adb182c9b69bf0795a,35.66930725928777,139.74230297094817,Coffee Shop,Dining and Drinking,"Cafe, Coffee, and Tea House"
4d82b7b650913704dd115a5b,35.80102508310544,139.71847772598267,Government Building,Community and Government,Government Building
4ee1aaae93ad88a6be1f92b7,35.71002506989221,139.7604984928649,College Academic Building,Community and Government,Education
4bb30ea82397b71359b137b3,35.67414045752492,139.7766276012208,Convenience Store,Retail,Convenience Store
4e65851c1850e238d707e414,35.655779410467495,139.89391565322876,Medical Center,Health and Medicine,Hospital
4c1b822c8b3aa593c443975f,35.56482554430766,139.71773475408554,Convenience Store,Retail,Convenience Store
4c4cd2fd7711e21e0a6a5ca0,35.86028300809811,139.71613883972168,Medical Center,Health and Medicine,Hospital
4b56b2cff964a520e31828e3,35.69365833299036,139.75868667546123,General College & University,Community and Government,Education
4e2cfc237d8b7deda6e10b05,35.673465,139.769531,Medical Center,Health and Medicine,Physician
4d9e35a614013704e3e711b6,35.708895141189224,139.80327308177948,Post Office,Community and Government,Government Building
4d605d01865a224b4b5caa85,35.666183951623815,139.4769156240246,Ramen /  Noodle House,Dining and Drinking,Restaurant
4ba9e515f964a520ab3c3ae3,35.66984828125556,139.4777226448059,Indian Restaurant,Dining and Drinking,Restaurant
4b53bd14f964a520d0a927e3,35.706006,139.70866,Coffee Shop,Dining and Drinking,"Cafe, Coffee, and Tea House"
4c568f221ec295219316ccfc,35.64383660531937,139.73124654198477,Miscellaneous Shop,Retail,Miscellaneous Store
4f518a21e4b0195da2dcdbea,35.66863496858619,139.70562448309514,Mall,Retail,Shopping Mall
4f686ec9e4b0f950fd00faec,35.681634114211064,139.69282004877957,Other Great Outdoors,Landmarks and Outdoors,Other Great Outdoors
4b5a76ecf964a520c0c628e3,35.70354466,139.59978451,Ramen /  Noodle House,Dining and Drinking,Restaurant
4e197b71d1648b83483c5d0f,35.711431622139806,139.70963750464625,Ramen /  Noodle House,Dining and Drinking,Restaurant
4e86ad7877c8325fb7e10192,35.64316051526652,139.64583439903325,Coffee Shop,Dining and Drinking,"Cafe, Coffee, and Tea House"
4b7aa7f9f964a520b2352fe3,35.62068,139.568542,Drugstore / Pharmacy,Retail,Pharmacy
4c3696971e06d13ac895743e,35.685536,139.775509,Indian Restaurant,Dining and Drinking,Restaurant
4c37bfb00a71c9b6bc7b3fc9,35.73606876079945,139.841152818443,Bank,Business and Professional Services,Financial Service
4f518660e4b099f1d17f177a,35.73683281952143,139.84047308372735,General Travel,Travel and Transportation,General Travel
4da7edd76a2364c7a349132f,35.7317,139.54838703,Convenience Store,Retail,Convenience Store
4b582f6bf964a520484d28e3,35.620661,139.568649,Food & Drink Shop,Retail,Food and Beverage Retail
4cc8e7e0d54fa1cd4b9f3429,35.562771,139.715349,BBQ Joint,Dining and Drinking,Restaurant
